id,company,code,prefecture,date
1060001028810,株式会社アグリファーム田代,301,栃木県,2016-11-15
1060001028819,株式会社ライジング,301,栃木県,2016-11-18
1060001028827,ＴＡＤメディカルサービス株式会社,301,栃木県,2016-11-21
1060001028835,株式会社ＰＥＴＪ　ＣＲＥＡＴＯＲＳ,301,栃木県,2016-11-24
1060001028843,株式会社アスピレーション,301,栃木県,2016-11-25
1060001028851,株式会社ＳＡＩＭＡＮＡ,301,栃木県,2016-11-30
1060001028868,株式会社小塙,301,栃木県,2016-12-05
1060001028884,もろっちファーマ株式会社,301,栃木県,2016-12-08
1060001028901,株式会社黒内農産,301,栃木県,2016-12-13
1060001028918,株式会社敦聖,301,栃木県,2016-12-22
1060001028926,株式会社ＭＶＣ,301,栃木県,2016-12-26
1060001028934,株式会社吉川,301,栃木県,2016-12-26
1060001028942,株式会社Ｋ−Ｃｏｎｄｉｔｉｏｎｉｎｇ＆Ｐｅｒｆｏｒｍａｎｃｅ,301,栃木県,2017-01-04
1060001028959,株式会社武千,301,栃木県,2017-01-10
1060001028983,株式会社グローアップ,301,栃木県,2017-01-17
1060001028991,株式会社ＳＩＣ,301,栃木県,2017-01-17
1060001029008,上伸工業株式会社,301,栃木県,2017-01-23
1060001029016,東武冶金株式会社,301,栃木県,2017-01-26
1060001029040,株式会社Ｍ．Ａ．Ｎ　ＪＡＰＡＮ　ＴＲＡＤＩＮＧ,301,栃木県,2017-01-30
1060001029057,株式会社本村組,301,栃木県,2017-02-03
1060001029065,株式会社ＩＢＩＺＡ,301,栃木県,2017-02-07
1060001029073,株式会社伊藤装美,301,栃木県,2017-02-09
1060001029081,株式会社ワカヤマファーム,301,栃木県,2017-02-10
1060001029098,株式会社ライフデザイン,301,栃木県,2017-02-15
1060001029107,株式会社ライフパートナー,301,栃木県,2017-02-15
1060001029115,株式会社猫の手,301,栃木県,2017-02-21
1060001029123,株式会社デルタ,301,栃木県,2017-02-28
1060001029148,株式会社Ｋ−ｇｌｏｂａｌ,301,栃木県,2017-03-01
1060001029164,株式会社ＧＵＮＩＮＡ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ,301,栃木県,2017-03-08
1060001029172,株式会社彰工業,301,栃木県,2017-03-13
1060001029180,株式会社Ｈ．Ｋ．Ｓ,301,栃木県,2017-03-08
1060001029189,株式会社吉村,301,栃木県,2017-03-17
1060001029206,株式会社ＴＤＲ,301,栃木県,2017-03-24
1060001029230,株式会社エヌアンドエス,301,栃木県,2017-04-03
1060001029239,ＫＳインターナショナル株式会社,301,栃木県,2017-04-06
1060001029247,株式会社シルクセンス,301,栃木県,2017-04-11
1060001029255,株式会社わくわくお米本舗,301,栃木県,2017-04-13
1060001029263,株式会社幸工業,301,栃木県,2017-04-14
1060001029271,株式会社大園設備工業,301,栃木県,2017-04-14
1060001029288,株式会社ハイクオリティ,301,栃木県,2017-04-21
1060001029296,堀越シャッター工業株式会社,301,栃木県,2017-04-21
1060001029305,株式会社矢島建設,301,栃木県,2017-04-21
1060001029313,インパクト株式会社,301,栃木県,2017-04-24
1060001029321,ワンエイト株式会社,301,栃木県,2017-04-27
1060001029338,株式会社コイズミワークショップ,301,栃木県,2017-05-01
1060001029354,綱川工業株式会社,301,栃木県,2017-05-08
1060001029362,株式会社アビー,301,栃木県,2017-05-10
1060001029370,株式会社リペア総業,301,栃木県,2017-05-15
1060001029379,株式会社信花奈,301,栃木県,2017-05-15
1060001029387,株式会社一八,301,栃木県,2017-05-16
1060001029404,株式会社アリラン,301,栃木県,2017-05-18
1060001029420,株式会社レオスタイルジャパン,301,栃木県,2017-05-22
1060001029429,株式会社エースルーフ,301,栃木県,2017-05-24
1060001029437,三傘株式会社,301,栃木県,2017-05-25
1060001029445,株式会社ｗｏｏｄｐｌａｎ７０４,301,栃木県,2017-05-25
1060001029453,株式会社ビクトリー,301,栃木県,2017-05-29
1060001029461,株式会社ＨＡＣＨＩ,301,栃木県,2017-05-29
1060001029478,株式会社サン企画,301,栃木県,2017-06-01
1060001029486,川上建設株式会社,301,栃木県,2017-06-09
1060001029494,株式会社阿久津工作所,301,栃木県,2017-06-08
1060001029503,株式会社柏崎組,301,栃木県,2017-06-08
1060001029511,日成建設株式会社,301,栃木県,2017-06-13
1060001029536,株式会社アイシーエス,301,栃木県,2017-06-20
1060001029544,株式会社真農,301,栃木県,2017-06-23
1060001029552,株式会社東日,301,栃木県,2017-06-26
1060001029560,株式会社Ｃ’ｅｓｔ　Ｌａ　Ｖｉｅ,301,栃木県,2017-06-29
1060001029569,株式会社万輝商社,301,栃木県,2017-06-30
1060001029610,富士アウトソーシング株式会社,301,栃木県,2017-07-18
1060001029627,株式会社ジョイサイン,301,栃木県,2017-07-24
1060001029635,株式会社イナセ,301,栃木県,2017-07-28
1060001029651,株式会社真工務店,301,栃木県,2017-08-01
1060001029668,Ｒｅ　ＥＡＲＴＨ　Ｃａｐｉｔａｌ株式会社,301,栃木県,2017-08-08
1060001029692,株式会社アクアカーム研究所,301,栃木県,2017-08-16
1060001029701,株式会社オーシャン,301,栃木県,2017-08-15
1060001029718,株式会社Ｔ’ｓ　ｌａｂ,301,栃木県,2017-08-18
1060001029726,那須瑞穂株式会社,301,栃木県,2017-08-21
1060001029734,株式会社群青,301,栃木県,2017-08-25
1060001029742,株式会社押山設備,301,栃木県,2017-08-25
1060001029759,株式会社ＪＡＶＥＤ　ＴＲＡＤＩＮＧ　ＣＯ．,301,栃木県,2017-09-07
1060001029767,株式会社ＷＥＳＴ　ＷＯＯＤ,301,栃木県,2017-09-05
1060001029775,株式会社エース・リノベ手づくり社,301,栃木県,2017-09-07
1060001029800,株式会社Ｂｅ　Ｐｒｏｕｄ,301,栃木県,2017-09-15
1060001029809,ＴＯＧＯコンサルティング株式会社,301,栃木県,2017-09-27
1060001029825,株式会社中尾ボディショップ,301,栃木県,2017-09-25
1060001029833,株式会社ＴＴＳ,301,栃木県,2017-09-26
1060001029841,資源ホールディングス株式会社,301,栃木県,2017-10-04
1060001029858,株式会社Ｄ−ｓｐｅｃ,301,栃木県,2017-10-06
1060001029866,株式会社八豊,301,栃木県,2017-10-06
1060001029874,睦建装株式会社,301,栃木県,2017-10-11
1060001029882,株式会社アシスト,301,栃木県,2017-10-12
1060001029890,株式会社Ｕ　Ｋ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ,301,栃木県,2017-10-23
1060001029908,株式会社アスコンサルティング,301,栃木県,2017-10-27
1060001029932,株式会社廣徳工業,301,栃木県,2017-10-31
1060001029940,株式会社Ｒｅｇｉｓｔａ,301,栃木県,2017-11-07
1060001029949,株式会社ｓｈＩｐｓ,301,栃木県,2017-11-09
1060001029957,株式会社ＨＵＮＡＩＦ　ＴＲＡＤＩＮＧ,301,栃木県,2017-11-13
1060001029973,株式会社慶愛,301,栃木県,2017-11-20
1060001029981,株式会社エストーム,301,栃木県,2017-11-21
1060001030007,株式会社ＫＳＣ,301,栃木県,2017-11-27
1060001030015,株式会社タイヤショップ須佐,301,栃木県,2017-11-28
1060001030031,株式会社ＮＥＸＴ　ＤＯＯＲ,301,栃木県,2017-12-08
1060001030048,株式会社エルシード,301,栃木県,2017-12-07
1060001030072,クボタ住宅サービス株式会社,301,栃木県,2017-12-19
1060001030080,株式会社スティング,301,栃木県,2017-12-20
1060001030089,株式会社エール,301,栃木県,2017-12-20
1060001030114,株式会社風間エネルギー,301,栃木県,2018-01-09
1060001030122,ＢＵＫＨＡＲＩ　ＴＲＡＤＩＮＧ株式会社,301,栃木県,2018-01-15
1060001030130,株式会社マックファーム,301,栃木県,2018-01-12
1060001030139,株式会社Ｆａｔｔｏｒｉａ・ｄｉ・赤坂,301,栃木県,2018-01-12
1060001030155,株式会社ＴＡＣ,301,栃木県,2018-01-18
1060001030163,株式会社Ｓｈｉｒａｄｅｎ,301,栃木県,2018-01-18
1060001030171,株式会社ジージェイエス,301,栃木県,2018-01-18
1060001030188,株式会社ＷＲ,301,栃木県,2018-01-23
1060001030205,株式会社クリザンテム,301,栃木県,2018-02-01
1060001030213,株式会社丸和農場,301,栃木県,2018-02-01
1060001030221,株式会社テイオウ,301,栃木県,2018-02-08
1060001030246,ＢｏｓｓＰｏｗｅｒＳｅｒｖｉｃｅ株式会社,301,栃木県,2018-02-14
1060001030254,株式会社ピーマスネットワークとちぎ,301,栃木県,2018-02-15
1060001030262,株式会社すまいる,301,栃木県,2018-02-20
1060001030270,株式会社フェリタス,301,栃木県,2018-02-21
1060001030287,國井肉店株式会社,301,栃木県,2018-02-27
1060001030295,あしたの株式会社,301,栃木県,2018-03-06
1060001030304,株式会社安全推進研究所,301,栃木県,2018-03-06
1060001030312,株式会社ＮＥＸＴ,301,栃木県,2018-03-06
1060001030329,株式会社ＳＫＹ,301,栃木県,2018-03-12
1060001030337,株式会社ワンステップ,301,栃木県,2018-03-13
1060001030345,株式会社天同,301,栃木県,2018-03-16
1060001030353,株式会社ｏｎｅ＆ｏｎｌｙ,301,栃木県,2018-03-19
1060001030361,イノベーションカンパニー株式会社,301,栃木県,2018-03-28
1060001030378,株式会社アルボ,301,栃木県,2018-03-23
1060001030386,株式会社ＳＪＫ,301,栃木県,2018-03-29
1060001030394,株式会社ヤナックスホールディングス,301,栃木県,2018-04-04
1060001030403,住まいる株式会社,301,栃木県,2018-04-06
1060001030411,株式会社荏原工産,301,栃木県,2018-04-04
1060001030436,株式会社ＳｏａＬｉｇｈｔ,301,栃木県,2018-04-18
1060001030444,株式会社ますたじお,301,栃木県,2018-04-17
1060001030452,株式会社発電管理,301,栃木県,2018-04-17
1060001030460,株式会社ザ・ティーハウス,301,栃木県,2018-04-18
1060001030469,株式会社小沢,301,栃木県,2018-04-23
1060001030477,株式会社ヒカルミライ,301,栃木県,2018-04-23
1060001030485,日本鯤盈株式会社,301,栃木県,2018-05-28
1060001030493,岡田防災株式会社,301,栃木県,2018-05-08
1060001030502,株式会社富士電工,301,栃木県,2018-05-11
1060001030510,株式会社田部井造園,301,栃木県,2018-05-10
1060001030527,株式会社アドバンス,301,栃木県,2018-05-14
1060001030535,株式会社愛健正,301,栃木県,2018-05-16
1060001030551,株式会社トレフル,301,栃木県,2018-05-22
1060001030568,株式会社スマイルファミリー,301,栃木県,2018-05-28
1060001030592,株式会社Ｍ＆Ａコーポレーション土木,301,栃木県,2018-06-04
1060001030601,株式会社ハタファームスサポート,301,栃木県,2018-06-06
1060001030626,株式会社ＧＳＳ,301,栃木県,2018-06-08
1060001030634,株式会社ＳＴコネクション,301,栃木県,2018-06-15
1060001030650,株式会社福田工務店,301,栃木県,2018-06-18
1060001030667,株式会社やまラボ,301,栃木県,2018-06-22
1060001030683,株式会社シンセイ空調,301,栃木県,2018-07-03
1060001030709,株式会社スクワッシュ,301,栃木県,2018-07-10
1060001030725,ＳＡＦＲＡＮ　ＴＲＡＤＩＮＧ株式会社,301,栃木県,2018-07-12
1060001030758,株式会社金森電気工業,301,栃木県,2018-07-30
1060001030766,ウインミャンマー株式会社,301,栃木県,2018-08-22
1060001030774,株式会社アイネット,301,栃木県,2018-07-31
1060001030782,株式会社ＥＮＬＩＮＫＳ,301,栃木県,2018-08-03
1060001030790,株式会社ＧＥＮ,301,栃木県,2018-08-07
1060001030799,おかだ設計株式会社,301,栃木県,2018-08-07
1060001030808,株式会社ハツガイリース,301,栃木県,2018-08-10
1060001030816,Ｕ・Ｙトップグレード商事株式会社,301,栃木県,2018-08-15
1060001030832,株式会社ＭＡＩＮ,301,栃木県,2018-08-24
1060001030840,株式会社ＪＳＳホールディングス,301,栃木県,2018-08-24
1060001030873,株式会社Ｓｔｉｍｕｌｕｓ,301,栃木県,2018-09-07
1060001030898,株式会社小堀工業,301,栃木県,2018-09-18
1060001030907,株式会社エフオーディ,301,栃木県,2018-09-21
1060001030915,株式会社葛生工業,301,栃木県,2018-09-26
1060001030923,株式会社クリーンプラス,301,栃木県,2018-09-28
1060001030931,グローバル・ベスト・スタッフ株式会社,301,栃木県,2018-10-09
1060001030948,株式会社バターのいとこ,301,栃木県,2018-10-09
1060001030956,株式会社北栃木愛犬救命訓練所,301,栃木県,2018-10-05
1060001030964,Ｃｏｌｌｅｃｔ　Ａｄｄｉｃｔｉｏｎ株式会社,301,栃木県,2018-10-09
1060001030972,ケイセラ工業株式会社,301,栃木県,2018-10-12
1060001030980,イノセンス株式会社,301,栃木県,2018-10-18
1060001030989,株式会社小平林産,301,栃木県,2018-10-17
1060001030997,キャリアマッチ株式会社,301,栃木県,2018-10-18
1060001031005,株式会社ＳＨＩＮＴＡＫＵ,301,栃木県,2018-10-23
1060001031038,修徳リノレン株式会社,301,栃木県,2018-11-01
1060001031046,株式会社すゞや,301,栃木県,2018-11-05
1060001031054,株式会社エーアイ・コネクト,301,栃木県,2018-11-09
1060001031062,株式会社澳原いちご農園,301,栃木県,2018-11-06
1060001031079,株式会社四つ葉不動産,301,栃木県,2018-11-13
1060001031087,株式会社ゆうあい,301,栃木県,2018-11-16
1060001031095,株式会社ＴＭＢ,301,栃木県,2018-11-21
1060001031112,株式会社Ｓｕｎ７,301,栃木県,2018-11-27
1060001031120,株式会社ＮＥＸＴ,301,栃木県,2018-11-30
1060001031129,ワンブロック株式会社,301,栃木県,2018-12-04
1060001031137,株式会社シェアリング,301,栃木県,2018-12-12
1060001031145,株式会社福健,301,栃木県,2018-12-10
1060001031153,ディリット株式会社,301,栃木県,2018-12-07
1060001031178,株式会社吉田トレーディング,301,栃木県,2018-12-13
1060001031186,株式会社ＲアンドＲ,301,栃木県,2018-12-18
1060001031203,株式会社菜野,301,栃木県,2018-12-27
1060001031211,株式会社Ｌａｎｄ　ｏｆ　ｆｌｏｗｅｒｓ,301,栃木県,2018-12-28
1060001031244,東洋アグリフーズ株式会社,301,栃木県,2019-01-16
1060001031252,光洋電設株式会社,301,栃木県,2019-01-17
1060001031269,８７株式会社,301,栃木県,2019-01-18
1060001031277,株式会社辰馬建設,301,栃木県,2019-01-23
1060001031285,株式会社事業承継サポート,301,栃木県,2019-01-28
1060001031293,株式会社常盤製作所,301,栃木県,2019-02-04
1060001031302,和総農園株式会社,301,栃木県,2019-02-07
1060001031310,株式会社エムテック,301,栃木県,2019-02-08
1060001031319,株式会社ワーク・ケア,301,栃木県,2019-02-14
1060001031327,株式会社ひばり福祉サービス,301,栃木県,2019-02-21
1060001031335,アニマート・グループとちぎ株式会社,301,栃木県,2019-02-22
1060001031343,株式会社Ｙｓ,301,栃木県,2019-02-27
1060001031351,株式会社Ｏｚｉｍａｙａ,301,栃木県,2019-02-27
1060001031368,株式会社シンボル産業,301,栃木県,2019-03-07
1060001031384,ｓｉ企画株式会社,301,栃木県,2019-03-08
1060001031401,グリーン株式会社,301,栃木県,2019-03-13
1060001031418,仙心亭株式会社,301,栃木県,2019-03-22
1060001031426,株式会社ＮＤアプライアンス,301,栃木県,2019-03-28
1060001031434,ＹＫ株式会社,301,栃木県,2019-03-29
1060001031442,株式会社ＨＥＬＬＯ,301,栃木県,2019-04-01
1060001031450,株式会社ビズサイト,301,栃木県,2019-04-04
1060001031467,株式会社ダイニチ総合プランニング,301,栃木県,2019-04-05
1060001031475,人材バンク小山株式会社,301,栃木県,2019-04-08
1060001031509,東日本ホテル・レストラン・運営株式会社,301,栃木県,2019-04-17
1060001031517,株式会社ニューアンカレッジ,301,栃木県,2019-04-23
1060001031525,葵電設株式会社,301,栃木県,2019-04-26
1060001031533,株式会社大野,301,栃木県,2019-04-23
1060001031566,株式会社正武塗装,301,栃木県,2019-05-09
1060001031574,株式会社ＳＯ−ＹＡ,301,栃木県,2019-05-13
1060001031590,株式会社山本組,301,栃木県,2019-05-21
1060001031599,株式会社ＥＮＥサポート設計,301,栃木県,2019-05-29
1060001031608,株式会社漆原パワー,301,栃木県,2019-05-29
1060001031616,Ａ−ＬＩＮＥ株式会社,301,栃木県,2019-06-04
1060001031624,株式会社ＭＵＮＥＥＢ　ＴＲＡＤＩＮＧ,301,栃木県,2019-06-04
1060001031632,黒崎興業株式会社,301,栃木県,2019-06-04
1060001031640,株式会社陽なた不動産,301,栃木県,2019-06-05
1060001031657,株式会社ＫＡＺＥＲＵ,301,栃木県,2019-06-12
1060001031665,株式会社中商リサイクルセンター,301,栃木県,2019-06-17
1060001031673,株式会社ＵＰ・ＧＲＯＷ,301,栃木県,2019-06-20
1060001031698,株式会社美原環境,301,栃木県,2019-07-04
1060001031715,株式会社ｃｈａｌｌｅｎｇｅ,301,栃木県,2019-07-04
1060001031723,株式会社ジー・トランス,301,栃木県,2019-07-03
1060001031748,株式会社康栄,301,栃木県,2019-07-12
1060001031772,株式会社Ｂｅｓｔ　Ｙｏｕ　Ｈｏｕｓｉｎｇ,301,栃木県,2019-07-31
1060001031780,株式会社大幸社,301,栃木県,2019-07-29
1060001031789,株式会社ＷＡＫＡＢＡ,301,栃木県,2019-07-29
1060001031797,株式会社ｏｈａｎａ　ｆａｒｍ,301,栃木県,2019-07-30
1060001031814,株式会社わかば,301,栃木県,2019-08-14
1060001031822,株式会社Ｓｑｕａｒｅ,301,栃木県,2019-08-14
1060001031830,Ｍｉｘ　ｕｐ株式会社,301,栃木県,2019-08-07
1060001031839,株式会社令和不動産,301,栃木県,2019-08-14
1060001031855,株式会社マツモトジドウシャ,301,栃木県,2019-08-22
1060001031863,株式会社ＣＯＣＯＣＯＬＯＲ,301,栃木県,2019-08-27
1060001031871,Ｓｉｌｖｅｒ　Ｆａｃｅ株式会社,301,栃木県,2019-09-04
1060001031896,株式会社ＯＰＴＩＭＡＬ,301,栃木県,2019-09-13
1060001031905,佐野フォレストストックファーム株式会社,301,栃木県,2019-09-13
1060001031913,ＨＮ　ＭＡＣＨＩＮＥＲＹ株式会社,301,栃木県,2019-09-24
1060001031921,株式会社Ｔｉｍｅ’ｓ　Ａｒｒｏｗ,301,栃木県,2019-09-25
1060001031938,株式会社ラフテル,301,栃木県,2019-10-01
1060001031954,株式会社ＥＲＣＭ　Ｉｎｔｅｒｎａｔｉｏｎａｌ,301,栃木県,2019-10-03
1060001031970,株式会社庭良,301,栃木県,2019-10-03
1060001031979,株式会社Ｊ＆Ｔ,301,栃木県,2019-10-09
1060001031987,株式会社フローグロー,301,栃木県,2019-10-09
1060001031995,那須サイトシェア株式会社,301,栃木県,2019-10-15
1060001032003,株式会社プレモ,301,栃木県,2019-10-16
1060001032011,株式会社桔梗,301,栃木県,2019-10-23
1060001032044,株式会社ＨＵＭ,301,栃木県,2019-11-05
