id,company,code,prefecture,date
3370001052315,株式会社Ｔ’ｓ,301,宮城県,2025-03-05
3370001052323,株式会社ＳＰＡＳＨ,301,宮城県,2025-03-05
3370001052331,株式会社ＨＡＭＹ,301,宮城県,2025-03-06
3370001052348,株式会社プライムエリア,301,宮城県,2025-03-11
3370001052356,株式会社大場,301,宮城県,2025-03-12
3370001052364,株式会社ＡＣＭ,301,宮城県,2025-03-14
3370001052380,株式会社マルマサ機工,301,宮城県,2025-03-26
3370001052389,株式会社まさとり,301,宮城県,2025-03-26
3370001052397,ナウテック株式会社,301,宮城県,2025-04-01
3370001052406,株式会社未来アセットデザイン,301,宮城県,2025-04-15
3370001052422,株式会社シースリーアール,301,宮城県,2025-04-18
3370001052430,株式会社Ｎラーニング＆ソリューションズ,301,宮城県,2025-04-03
3370001052439,株式会社ＳＰＩＣＥ　ＭＯＴＯＲＳ,301,宮城県,2025-04-07
3370001052447,ＵＤＫ株式会社,301,宮城県,2025-04-04
3370001052455,株式会社Ｍｅｄｉｃａｌ　Ｓｅａｒｃｈ,301,宮城県,2025-04-07
3370001052463,樺廣建総株式会社,301,宮城県,2025-04-08
3370001052488,株式会社高山産業,301,宮城県,2025-04-18
3370001052496,みやぎ蔵王苺農園株式会社,301,宮城県,2025-04-23
3370001052505,株式会社向陽測量設計,301,宮城県,2025-04-23
3370001052521,株式会社ＲＥｂｏｒｎ,301,宮城県,2025-04-28
3370001052538,株式会社住建ライフサポート,301,宮城県,2025-05-09
3370001052546,Ｏｎｅ　ｉｐ　ＴＯＨＯＫＵ株式会社,301,宮城県,2025-05-08
3370001052554,ＢＥＫＯＡ株式会社,301,宮城県,2025-05-07
3370001052562,株式会社ＹＪＣ,301,宮城県,2025-05-16
3370001052570,株式会社ｍａｒｕｈｉｒｏ,301,宮城県,2025-05-13
3370001052579,ＳＥＳＳＩＯＮ株式会社,301,宮城県,2025-05-19
3370001052587,日本環境設備株式会社,301,宮城県,2025-05-21
3370001052595,ＯＮＣＥ株式会社,301,宮城県,2025-05-23
3370001052604,サン・アーク・ラボ株式会社,301,宮城県,2025-06-03
3370001052612,株式会社東日本エクスポート,301,宮城県,2025-05-28
3370001052620,株式会社マモル電気,301,宮城県,2025-05-30
3370001052637,ロンドベル株式会社,301,宮城県,2025-06-02
3370001052645,株式会社フォース,301,宮城県,2025-06-04
3370001052653,株式会社トーイン企画,301,宮城県,2025-06-04
3370001052661,株式会社ＣＬＡＮＯＭＩ,301,宮城県,2025-06-03
3370001052678,株式会社ビヨンドザリバー,301,宮城県,2025-06-06
3370001052686,株式会社北部物産,301,宮城県,2025-06-09
3370001052694,ＳＢＭ株式会社,301,宮城県,2025-06-13
3370001052703,おおさき総合企画株式会社,301,宮城県,2025-06-24
3370001052728,株式会社ＹＵＩＭＡ,301,宮城県,2025-06-19
3370001052736,ＲＥＮＵＡ株式会社,301,宮城県,2025-06-25
3370001052744,株式会社Ｗｉｔｈ　Ｓｏｒａ,301,宮城県,2025-06-25
3370001052752,株式会社ＭＡＳＡＯ,301,宮城県,2025-06-27
3370003003852,株式会社ＯＮＥｄｅｒ　ｃｉｒｃｌｅ,301,宮城県,2017-06-21
3370003004082,株式会社穂高産業,301,宮城県,2018-02-22
3370003004850,株式会社リーベフーズ,301,宮城県,2020-06-22
3370003005873,株式会社マルショウ,301,宮城県,2022-10-28
3370003005980,株式会社ｈｉｎｏｍｅ,301,宮城県,2023-02-07
3370005009146,株式会社黄金ファーム,301,宮城県,2017-01-13
3370201003555,矢崎建設株式会社,301,宮城県,2022-06-28
3370301000015,株式会社旭産商,301,宮城県,2018-10-09
3370301001269,株式会社三上商店,301,宮城県,2020-06-30
3370301002201,株式会社阿部改進商店,301,宮城県,2023-06-12
3370601000103,株式会社海老鉄工所,301,宮城県,2023-04-13
3380001026961,株式会社マジマ,301,宮城県,2016-06-07
3380001027076,株式会社ＤＯＮ,301,宮城県,2016-07-06
3380001027142,株式会社泉住設,301,宮城県,2016-07-25
3380001027514,株式会社テカラテック,301,宮城県,2016-11-15
3380001028421,ＮＵ　Ｅｄｉｔｉｏｎ　Ｐｒｏｄｕｃｔｓ株式会社,301,宮城県,2017-08-24
3380001033330,株式会社銀河不動産,301,宮城県,2022-12-15
3390001014602,株式会社前田建築設計事務所,301,宮城県,2016-08-08
3390001015914,株式会社大和,301,宮城県,2019-12-18
3390001016672,嘉誠商事株式会社,301,宮城県,2021-11-09
3390001017530,株式会社ＰｉＰｏｔａｌ,301,宮城県,2024-02-26
3400001013255,株式会社エス・エス,301,宮城県,2016-07-06
3400001014237,株式会社ジェーエーシーアグリ,301,宮城県,2018-07-25
3400003002297,株式会社ジャパンイムペクス,301,宮城県,2018-02-20
3410001013337,レジリエンスケア株式会社,301,宮城県,2022-12-05
3420001018211,株式会社ウェイハック,301,宮城県,2023-04-06
3430001071226,アローエンジニアリング株式会社,301,宮城県,2016-04-12
4010001228874,メシウス株式会社,301,宮城県,2022-08-17
4010401157500,株式会社ＬＤＣ,301,宮城県,2021-01-08
4010401158639,ワーク＆スタディ株式会社,301,宮城県,2021-03-10
4010501048442,株式会社ソアラダイニング,301,宮城県,2022-02-10
4010601056163,ＳＥＥＤ　Ｅｄｕｃａｔｉｏｎ株式会社,301,宮城県,2019-09-26
4010701034606,株式会社Ｇｉｆｔｅｄ　Ｐｏｃｋｅｔ,301,宮城県,2017-08-10
4010901042516,株式会社ｎａｔｕｒｅ　ｃｕｌｔｕｒｅ　ａｃａｄｅｍｙ,301,宮城県,2018-07-27
4011601025736,株式会社ハッピーテックスインターナショナル,301,宮城県,2022-02-10
4011701022815,華成国際株式会社,301,宮城県,2019-07-24
4012801019239,株式会社ＲＡＹ,301,宮城県,2019-02-07
4012801021533,関村畜産販売株式会社,301,宮城県,2022-05-02
4020001126796,株式会社ドレス・アンド・カンパニー,301,宮城県,2018-06-18
4020001130385,Ｓ＆Ｄ株式会社,301,宮城県,2019-03-25
4020001138957,株式会社シンシア,301,宮城県,2020-12-09
4040001100097,株式会社技研,301,宮城県,2017-05-15
4040001119617,株式会社ＨＭマーケティング,301,宮城県,2021-08-05
4110001035939,三大建設株式会社,301,宮城県,2021-07-29
4120001198041,グッドコンディション株式会社,301,宮城県,2016-05-10
4120003016481,株式会社Ａｒｔｓｔｕｄｉｏ　Ｍａｒｉｔｏ,301,宮城県,2019-11-01
4130001067947,株式会社ビー・アイ・オ,301,宮城県,2020-11-09
4370001003977,豊栄建設株式会社,301,宮城県,2023-11-22
4370001006245,株式会社杜コーポレーション,301,宮城県,2021-10-12
4370001008992,株式会社タカショウ,301,宮城県,2020-08-11
4370001039006,株式会社コ・クリエーション,301,宮城県,2016-01-07
4370001039014,株式会社ＷＩＳＥ,301,宮城県,2016-01-06
4370001039022,株式会社ファミリー,301,宮城県,2016-01-08
4370001039030,株式会社ＣＤ　ＡＱＡ,301,宮城県,2016-01-12
4370001039039,株式会社新栄,301,宮城県,2016-01-12
4370001039047,株式会社タイガーハウス,301,宮城県,2016-01-12
4370001039055,株式会社ｍｏｎｔ−ｐｉｅｄ,301,宮城県,2016-01-15
4370001039063,株式会社我妻会計事務所,301,宮城県,2016-01-14
4370001039071,株式会社アルファテクノ,301,宮城県,2016-01-18
4370001039088,株式会社サニーガーデン,301,宮城県,2016-01-21
4370001039096,アトラク東北株式会社,301,宮城県,2016-01-21
4370001039113,株式会社サン・テクニカ,301,宮城県,2016-01-27
4370001039121,浅野不動産株式会社,301,宮城県,2016-01-28
4370001039138,株式会社ＫＭＧ,301,宮城県,2016-02-01
4370001039154,株式会社豊丸工業,301,宮城県,2016-02-05
4370001039162,株式会社Ｓｔａｎｄａｒｄ　Ｈｏｌｄｉｎｇｓ,301,宮城県,2016-02-08
4370001039170,株式会社ファスト,301,宮城県,2016-02-05
4370001039179,株式会社平成興業,301,宮城県,2016-02-18
4370001039187,株式会社スピリットパワー,301,宮城県,2016-02-15
4370001039204,Ｋ・Ｓアシスト株式会社,301,宮城県,2016-02-17
4370001039220,株式会社岸井塗装工業,301,宮城県,2016-02-22
4370001039229,株式会社ＳＫコーポレーション,301,宮城県,2016-02-24
4370001039253,インベスターズ株式会社,301,宮城県,2016-03-03
4370001039261,アオバスチール株式会社,301,宮城県,2016-03-09
4370001039278,株式会社オー・シー・エス,301,宮城県,2016-03-07
4370001039286,株式会社山路クリエーティブ企画室,301,宮城県,2016-03-07
4370001039294,株式会社Ｌｉｅｎ,301,宮城県,2016-03-04
4370001039303,株式会社リバースゲート,301,宮城県,2016-03-10
4370001039336,株式会社ＢＨＡ−Ｌａｂ,301,宮城県,2016-03-23
4370001039344,株式会社マツケンコーポレーション,301,宮城県,2016-03-22
4370001039352,株式会社忍建設,301,宮城県,2016-03-24
4370001039369,株式会社櫻保,301,宮城県,2016-03-29
4370001039385,株式会社ＣＨＯ−ＳＡＮ　Ｆａｃｔｏｒｙ,301,宮城県,2016-04-01
4370001039393,サンファーム株式会社,301,宮城県,2016-04-04
4370001039402,株式会社アシスト総合企画,301,宮城県,2016-04-04
4370001039419,株式会社リライアブル,301,宮城県,2016-04-08
4370001039427,株式会社つしま会計コンサルティング,301,宮城県,2016-04-08
4370001039435,小林設備設計株式会社,301,宮城県,2016-04-11
4370001039443,タカダ工商株式会社,301,宮城県,2016-04-12
4370001039451,株式会社加賀屋,301,宮城県,2016-04-12
4370001039468,株式会社ＴＨＭ,301,宮城県,2016-04-13
4370001039476,株式会社ジェイ・シス,301,宮城県,2016-04-14
4370001039484,株式会社丸真,301,宮城県,2016-04-15
4370001039492,オーク株式会社,301,宮城県,2016-04-12
4370001039501,アイワ株式会社,301,宮城県,2016-04-18
4370001039518,株式会社レーラー,301,宮城県,2016-04-21
4370001039526,株式会社丸美建設工業,301,宮城県,2016-04-18
4370001039534,株式会社ＳＭＡＲＴ　ＨａｎｄＳ,301,宮城県,2016-04-26
4370001039542,株式会社ＲＥＢＬＥ,301,宮城県,2016-04-26
4370001039550,株式会社ＤＨＭ,301,宮城県,2016-04-26
4370001039559,株式会社マシンワークス,301,宮城県,2016-04-26
4370001039567,株式会社ＬＥＧＩＴ　ＳＴＹＬＥ,301,宮城県,2016-05-02
4370001039575,システムスタイル仙台株式会社,301,宮城県,2016-05-02
4370001039583,株式会社ＲＵＳＨ,301,宮城県,2016-05-02
4370001039600,株式会社古市造園土木,301,宮城県,2016-05-11
4370001039609,株式会社渡邊組,301,宮城県,2016-05-06
4370001039617,株式会社鯛きち,301,宮城県,2016-05-13
4370001039625,株式会社ホンダ企画,301,宮城県,2016-05-13
4370001039633,株式会社ＣＯＧＡ商事,301,宮城県,2016-05-12
4370001039658,アセットアンドトラストパートナーズ株式会社,301,宮城県,2016-05-18
4370001039674,株式会社ＵＰＷＡＲＤＳ,301,宮城県,2016-05-25
4370001039682,株式会社トムズ,301,宮城県,2016-05-26
4370001039690,株式会社作田型枠工業,301,宮城県,2016-05-26
4370001039699,ＡＮＶＩＡＮ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ株式会社,301,宮城県,2016-05-26
4370001039708,株式会社エステージア,301,宮城県,2016-05-27
4370001039724,株式会社翔栄建設,301,宮城県,2016-06-01
4370001039732,株式会社ＡＳトレーディング,301,宮城県,2016-06-03
4370001039740,ケイアンドティ株式会社,301,宮城県,2016-06-08
4370001039749,株式会社今井建設,301,宮城県,2016-06-08
4370001039757,株式会社エスシーリング,301,宮城県,2016-06-08
4370001039765,株式会社ジャスティス,301,宮城県,2016-06-08
4370001039773,株式会社ＯｔｔＯ,301,宮城県,2016-06-08
4370001039798,株式会社Ｆｉｖｅ　Ｖｉｒｔｕｅｓ,301,宮城県,2016-06-14
4370001039815,株式会社スマイルアップ,301,宮城県,2016-06-20
4370001039831,株式会社エスコーポレーション,301,宮城県,2016-06-20
4370001039848,株式会社ジェイズエステート,301,宮城県,2016-06-21
4370001039872,株式会社伊藤久企画,301,宮城県,2016-06-30
4370001039880,ミニプラス株式会社,301,宮城県,2016-06-30
4370001039889,登米ソーラー株式会社,301,宮城県,2016-07-08
4370001039897,株式会社ライフプランニング,301,宮城県,2016-07-06
4370001039906,株式会社イーストジャパンクオリティ,301,宮城県,2016-07-08
4370001039914,プラウドキャリア株式会社,301,宮城県,2016-07-08
4370001039922,株式会社ゲンブー,301,宮城県,2016-07-08
4370001039930,ケイテック株式会社,301,宮城県,2016-07-08
4370001039939,株式会社わたなべ緑化園,301,宮城県,2016-07-12
4370001039947,株式会社大越,301,宮城県,2016-07-11
4370001039955,株式会社ケースタイルサービス,301,宮城県,2016-07-19
4370001039963,株式会社タカタケエンジニアリング,301,宮城県,2016-07-13
4370001039971,株式会社ＳＫＹＶＩＥＴ,301,宮城県,2016-07-20
4370001039988,株式会社稲葉商会,301,宮城県,2016-07-20
4370001039996,株式会社あいりー,301,宮城県,2016-07-15
4370001040005,株式会社おかえり,301,宮城県,2016-07-26
4370001040013,株式会社みどりのみらい,301,宮城県,2016-07-26
4370001040021,ファーストコーポレーション株式会社,301,宮城県,2016-07-26
4370001040038,株式会社いずみ保育園,301,宮城県,2016-07-29
4370001040046,株式会社インセプション,301,宮城県,2016-08-05
4370001040054,株式会社ｂ−ｓｔｅｐ,301,宮城県,2016-08-02
4370001040062,アルトテクノサービス株式会社,301,宮城県,2016-08-04
4370001040079,株式会社情報制御システムズ,301,宮城県,2016-08-09
4370001040087,株式会社マイライフ,301,宮城県,2016-08-09
4370001040095,Ｋ’ｓ興業株式会社,301,宮城県,2016-08-12
4370001040104,株式会社アップコンシェル,301,宮城県,2016-08-04
4370001040112,株式会社フィラアンドキキ,301,宮城県,2016-08-12
4370001040120,株式会社貞規,301,宮城県,2016-08-18
4370001040129,株式会社Ｈ＆Ｇ,301,宮城県,2016-08-19
4370001040137,株式会社Ｄｉｖｉｓｉｏｎ,301,宮城県,2016-08-19
4370001040145,株式会社渡建工業,301,宮城県,2016-08-23
4370001040153,株式会社プリート仙台,301,宮城県,2016-08-24
4370001040161,株式会社ナリショウ建設,301,宮城県,2016-08-31
4370001040178,株式会社ｍｉ　Ａｃｃｏｕｎｔａｎｔｓ,301,宮城県,2016-09-07
4370001040186,株式会社ＷＯＬＦ　ＰＡＣＫ,301,宮城県,2016-09-06
4370001040194,株式会社にこにこハウス,301,宮城県,2016-09-06
4370001040228,株式会社荒建設,301,宮城県,2016-09-14
4370001040236,ダイヤモンドメディカル株式会社,301,宮城県,2016-09-16
4370001040244,株式会社丸中二階堂,301,宮城県,2016-09-21
4370001040252,株式会社ワイズ,301,宮城県,2016-09-27
4370001040269,株式会社みち,301,宮城県,2016-09-28
4370001040277,株式会社遠藤インターナショナル,301,宮城県,2016-09-30
4370001040293,株式会社フレンズビジョン,301,宮城県,2016-10-06
4370001040302,株式会社ＳＴＡＲＳ,301,宮城県,2016-10-06
4370001040310,株式会社秀和,301,宮城県,2016-10-11
4370001040319,ジェイ・エス・コーポレーション株式会社,301,宮城県,2016-10-07
4370001040327,日本投資信託株式会社,301,宮城県,2016-10-07
4370001040335,ラクサスコミュニケーションズ株式会社,301,宮城県,2016-10-12
4370001040343,ＦＰＩ不動産株式会社,301,宮城県,2016-10-12
4370001040351,株式会社ＢＯＴＲ,301,宮城県,2016-10-12
4370001040368,株式会社建材商事,301,宮城県,2016-10-18
4370001040376,株式会社ａｎｚｕ,301,宮城県,2016-10-18
4370001040384,株式会社ディスカバリー,301,宮城県,2016-10-20
4370001040392,Ｔ＆Ａアセットマネジメント株式会社,301,宮城県,2016-10-28
4370001040401,愛さんさんビレッジ株式会社,301,宮城県,2016-10-26
4370001040418,株式会社森牧場,301,宮城県,2016-10-31
4370001040426,株式会社ＳＩＮ,301,宮城県,2016-11-01
4370001040442,株式会社Ｔ・Ｍロジスティクス,301,宮城県,2016-11-08
4370001040459,株式会社千葉ファーム,301,宮城県,2016-11-08
4370001040467,株式会社ラサキ不動産,301,宮城県,2016-11-08
4370001040475,株式会社グラシアス,301,宮城県,2016-11-09
4370001040500,株式会社立志社,301,宮城県,2016-11-16
4370001040517,株式会社ルクスタイル,301,宮城県,2016-11-17
4370001040541,株式会社尾前工業,301,宮城県,2016-11-28
4370001040558,カラーオブライフ株式会社,301,宮城県,2016-11-28
