id,company,code,prefecture,date
1430001070667,株式会社フォルクラング,301,北海道,2016-01-18
1430001070683,Ｂ−ＱＵａＤ株式会社,301,北海道,2016-01-21
1430001070691,株式会社ティーエヌシステムズ,301,北海道,2016-01-19
1430001070700,株式会社プレシオッサ,301,北海道,2016-01-21
1430001070709,株式会社盛眞電光,301,北海道,2016-01-25
1430001070717,株式会社クローバー札幌,301,北海道,2016-01-25
1430001070725,Ｋ．Ｍ．Ｉ企画株式会社,301,北海道,2016-01-25
1430001070733,株式会社アミスタ,301,北海道,2016-01-26
1430001070741,Ｓｔｏｎｅ　Ｂｕｉｌｄｅｒｓ株式会社,301,北海道,2016-01-28
1430001070758,株式会社小林砂利,301,北海道,2016-01-29
1430001070766,株式会社Ｋ．Ｉホールディングス,301,北海道,2016-02-01
1430001070774,株式会社北海道フューネラル,301,北海道,2016-02-02
1430001070782,の崎農場株式会社,301,北海道,2016-02-04
1430001070790,株式会社沼南ファーム,301,北海道,2016-02-04
1430001070799,株式会社ＺＥＡＲ,301,北海道,2016-02-08
1430001070808,インテリア弘株式会社,301,北海道,2016-02-05
1430001070816,株式会社ＫＩＴＡ　ＣＯＶＯ,301,北海道,2016-02-04
1430001070832,コアリアルティ株式会社,301,北海道,2016-02-09
1430001070840,株式会社マルニ北海道フーズ,301,北海道,2016-02-09
1430001070849,株式会社アステップ,301,北海道,2016-02-10
1430001070857,株式会社トモエ・マネジメント・アンド・ホールディングス,301,北海道,2016-02-12
1430001070865,株式会社ベネファクター,301,北海道,2016-02-16
1430001070873,株式会社Ｏｗｅｎ,301,北海道,2016-02-16
1430001070881,株式会社押谷ファーム,301,北海道,2016-02-18
1430001070898,株式会社ＪａｐｏＮｅｔ−Ｋ,301,北海道,2016-02-19
1430001070907,株式会社ケーシン工業,301,北海道,2016-02-19
1430001070915,ＡＰＧ株式会社,301,北海道,2016-02-22
1430001070931,株式会社ＳＮＫ,301,北海道,2016-02-24
1430001070948,株式会社ユ・アイ,301,北海道,2016-02-26
1430001070956,株式会社キャンディ,301,北海道,2016-02-26
1430001070980,株式会社北海道食菜ファーム,301,北海道,2016-03-04
1430001070989,ＳＰＮ物流サービス株式会社,301,北海道,2016-03-03
1430001070997,株式会社エクセル,301,北海道,2016-03-02
1430001071005,プロジェクトＡ株式会社,301,北海道,2016-03-03
1430001071013,株式会社フィールド,301,北海道,2016-03-03
1430001071021,株式会社テクノケミカル,301,北海道,2016-03-03
1430001071038,株式会社ＤＭ,301,北海道,2016-03-07
1430001071046,株式会社キュースリー,301,北海道,2016-03-08
1430001071054,北海道エスケー株式会社,301,北海道,2016-03-10
1430001071070,株式会社アーキ住環境,301,北海道,2016-03-11
1430001071079,株式会社ドリームベース,301,北海道,2016-03-14
1430001071087,株式会社イオ,301,北海道,2016-03-11
1430001071095,株式会社白鳥商店,301,北海道,2016-03-14
1430001071104,株式会社ＷＡＫＡＢＡ,301,北海道,2016-03-17
1430001071112,株式会社ウイングレット,301,北海道,2016-03-22
1430001071120,株式会社アイエヌエスジャパン,301,北海道,2016-03-18
1430001071129,株式会社コンセンス,301,北海道,2016-03-23
1430001071145,株式会社Ｍａｖｅｒｉｃｋ,301,北海道,2016-03-25
1430001071153,株式会社ＭＡＫＥＰＬＡＣＥ,301,北海道,2016-03-23
1430001071161,札幌みらい観光株式会社,301,北海道,2016-03-25
1430001071178,株式会社エー・エム・シー,301,北海道,2016-03-30
1430001071186,株式会社サニーケア,301,北海道,2016-03-30
1430001071194,さくらレディース株式会社,301,北海道,2016-04-01
1430001071203,株式会社キロロリゾートディベロップメント,301,北海道,2016-04-13
1430001071211,株式会社カラーディメンション,301,北海道,2016-04-05
1430001071228,株式会社アッツファーム,301,北海道,2016-04-11
1430001071236,株式会社ヤマショウ,301,北海道,2016-04-06
1430001071244,株式会社アクシアス,301,北海道,2016-04-07
1430001071252,株式会社古俣鉄筋工業,301,北海道,2016-04-06
1430001071260,株式会社金剛園システム,301,北海道,2016-04-12
1430001071269,株式会社アクアクリエイトＪ,301,北海道,2016-04-07
1430001071277,株式会社Ｍａｄｅ　ｉｎ　Ｈｏｋｋａｉｄｏ,301,北海道,2016-04-07
1430001071285,株式会社ザイナス,301,北海道,2016-04-07
1430001071293,ピクス建築株式会社,301,北海道,2016-04-07
1430001071302,株式会社グリップ・テクノロジー,301,北海道,2016-04-08
1430001071310,株式会社ノースアンビシャス,301,北海道,2016-04-12
1430001071319,株式会社ノースボート,301,北海道,2016-04-12
1430001071335,株式会社興栄ホールディングス,301,北海道,2016-04-18
1430001071343,株式会社メトリックフィールドサービス,301,北海道,2016-04-15
1430001071351,株式会社Ｏｎｅ’ｓＬｉｆｅ,301,北海道,2016-04-15
1430001071376,株式会社アセンブリ,301,北海道,2016-04-21
1430001071384,株式会社富威通商,301,北海道,2016-04-21
1430001071392,株式会社裕峰工事測量,301,北海道,2016-04-22
1430001071401,スミタスデザインスタジオ株式会社,301,北海道,2016-04-27
1430001071418,株式会社太陽デイリーファーム,301,北海道,2016-04-26
1430001071426,ネットワークテクニカルサービス株式会社,301,北海道,2016-04-22
1430001071434,北叶総建株式会社,301,北海道,2016-04-25
1430001071442,株式会社ヤマタケ竹内商店,301,北海道,2016-04-26
1430001071450,株式会社らしく,301,北海道,2016-05-09
1430001071459,株式会社カクタス,301,北海道,2016-04-28
1430001071475,株式会社ＭＡＲＵ−ＳＨＩＮ,301,北海道,2016-05-06
1430001071491,株式会社シューエイ,301,北海道,2016-05-10
1430001071500,株式会社住クリエイト,301,北海道,2016-05-10
1430001071509,株式会社ＡＶＥＮＩＬ,301,北海道,2016-05-06
1430001071517,株式会社ＪＳ＆ＤＬ,301,北海道,2016-05-13
1430001071525,株式会社Ｃｌｉｍｂ−Ｔｅｃ,301,北海道,2016-05-10
1430001071533,株式会社クリエイティブアッシュ,301,北海道,2016-05-11
1430001071541,株式会社アマントレーディング,301,北海道,2016-05-16
1430001071558,株式会社高安工業,301,北海道,2016-05-16
1430001071566,株式会社未来技建,301,北海道,2016-05-16
1430001071582,株式会社アールティ,301,北海道,2016-05-12
1430001071590,株式会社フィデス,301,北海道,2016-05-17
1430001071624,株式会社ＣＯＮＮＥＣＴ,301,北海道,2016-05-19
1430001071640,株式会社ＨＡＮＡＫＯ,301,北海道,2016-05-25
1430001071649,株式会社レビン,301,北海道,2016-05-24
1430001071657,株式会社エスケージー,301,北海道,2016-05-25
1430001071665,鉄鋼建材株式会社,301,北海道,2016-05-30
1430001071673,株式会社ネットイズ,301,北海道,2016-05-27
1430001071681,株式会社ディーエックス,301,北海道,2016-05-31
1430001071698,株式会社オーシャンデイズ,301,北海道,2016-06-07
1430001071707,株式会社ａｔｅｌｉｅｒ　ＡＩＡ,301,北海道,2016-06-03
1430001071715,ビコー技建株式会社,301,北海道,2016-06-07
1430001071723,株式会社オトルト,301,北海道,2016-06-03
1430001071731,梅内設備工業株式会社,301,北海道,2016-06-07
1430001071748,インドフードシステム株式会社,301,北海道,2016-06-06
1430001071780,株式会社ケイズ企画,301,北海道,2016-06-15
1430001071789,ＳＡＫ株式会社,301,北海道,2016-06-20
1430001071797,北海道通信システム株式会社,301,北海道,2016-06-14
1430001071806,株式会社眞鍋企画,301,北海道,2016-06-16
1430001071814,株式会社一和工業,301,北海道,2016-06-17
1430001071822,株式会社笹山商事,301,北海道,2016-06-22
1430001071830,株式会社Ｍｉｎｅｒｖａ,301,北海道,2016-06-21
1430001071847,トミーマオ株式会社,301,北海道,2016-06-22
1430001071855,株式会社ライラック防災,301,北海道,2016-06-22
1430001071863,株式会社美ａｌａ,301,北海道,2016-06-22
1430001071871,康晴株式会社,301,北海道,2016-06-28
1430001071888,株式会社杢匠,301,北海道,2016-06-29
1430001071896,株式会社シンユウパーク,301,北海道,2016-06-30
1430001071913,株式会社おたに,301,北海道,2016-07-11
1430001071921,株式会社つぼや,301,北海道,2016-07-06
1430001071938,株式会社Ａ警備２４,301,北海道,2016-07-14
1430001071946,ＪａｐａＮｅｅｄｓ株式会社,301,北海道,2016-07-08
1430001071954,株式会社マセボ創建,301,北海道,2016-07-11
1430001071962,デンケン株式会社,301,北海道,2016-07-11
1430001071970,株式会社エルムクリーン,301,北海道,2016-07-12
1430001071979,株式会社高橋興業,301,北海道,2016-07-12
1430001071987,株式会社ボノボ,301,北海道,2016-07-13
1430001071995,株式会社明楽アート・オフィス,301,北海道,2016-07-20
1430001072011,株式会社イクエンタープライズ,301,北海道,2016-07-26
1430001072036,株式会社ケイズ・プランニング,301,北海道,2016-07-19
1430001072044,株式会社フォスタービズ,301,北海道,2016-07-28
1430001072052,ノザケン野澤建設株式会社,301,北海道,2016-07-27
1430001072060,株式会社Ｂｏｒｄｅｒｓ,301,北海道,2016-07-29
1430001072085,株式会社ナカダ,301,北海道,2016-08-01
1430001072093,株式会社フードバリュークリエーション,301,北海道,2016-08-02
1430001072102,株式会社ＴＡＫＡＴＯ,301,北海道,2016-08-03
1430001072110,株式会社赫舎里,301,北海道,2016-08-05
1430001072119,ｅ−労務株式会社,301,北海道,2016-08-09
1430001072127,株式会社フォレストリガーレ,301,北海道,2016-08-09
1430001072135,株式会社ＴＯＥＭ,301,北海道,2016-08-10
1430001072143,ミライフ建設株式会社,301,北海道,2016-08-05
1430001072151,株式会社ＢＯＯＳＴＯＣ,301,北海道,2016-08-04
1430001072176,ｙｓリード株式会社,301,北海道,2016-08-17
1430001072184,株式会社ＫＯＵＫＩ,301,北海道,2016-08-17
1430001072192,四幸不動産株式会社,301,北海道,2016-08-18
1430001072226,ドリーム開発株式会社,301,北海道,2016-08-26
1430001072234,株式会社江本会計事務所,301,北海道,2016-08-26
1430001072242,株式会社アイリス,301,北海道,2016-08-30
1430001072250,株式会社ベルウッド,301,北海道,2016-08-30
1430001072259,株式会社北海道向日葵,301,北海道,2016-08-31
1430001072283,株式会社エーティディ,301,北海道,2016-09-06
1430001072291,株式会社サクセスデザイン,301,北海道,2016-09-06
1430001072300,株式会社Ｆ．Ｏ．Ｃ　Ｔｒｅａｔ,301,北海道,2016-09-20
1430001072309,株式会社ニチロ静内,301,北海道,2016-09-05
1430001072317,株式会社アスモフードサービス東日本,301,北海道,2016-09-08
1430001072325,株式会社ＭＩＫＵインターナショナル,301,北海道,2016-09-08
1430001072333,株式会社アイディール,301,北海道,2016-09-13
1430001072358,株式会社Ｈｏｋｋａｉｄｉａｎ　Ｈｏｍｅｓｔｅａｄ,301,北海道,2016-09-14
1430001072374,株式会社ＬＡＵＬＡ．ＣＯ,301,北海道,2016-09-20
1430001072382,株式会社ＳＷＩＴＣＨ,301,北海道,2016-09-16
1430001072390,株式会社東輝,301,北海道,2016-09-21
1430001072399,フロンティア・ヴァレー株式会社,301,北海道,2016-09-23
1430001072416,株式会社シティープランニング,301,北海道,2016-09-27
1430001072440,株式会社玄輝,301,北海道,2016-10-03
1430001072449,株式会社ニセコアセット,301,北海道,2016-10-06
1430001072457,株式会社さくらんぼ保育園,301,北海道,2016-10-06
1430001072465,株式会社イーアクション,301,北海道,2016-10-07
1430001072481,株式会社ヴァイブ,301,北海道,2016-10-07
1430001072498,株式会社Ｂｕｚｚ,301,北海道,2016-10-11
1430001072507,株式会社旬菜いしもり,301,北海道,2016-10-12
1430001072523,株式会社ノースフィールド,301,北海道,2016-10-14
1430001072556,株式会社まごころハウス,301,北海道,2016-10-21
1430001072564,株式会社モルゲンシステムマネージメント,301,北海道,2016-10-25
1430001072580,株式会社美幸堂,301,北海道,2016-10-26
1430001072589,株式会社Ａｔｅｌｉｅｒ　ＮＯＷＳ,301,北海道,2016-10-27
1430001072597,Ｍｏｕｎｔ　ＪＣ株式会社,301,北海道,2016-10-28
1430001072606,株式会社ｂｅ　ａｍｂｉｔｉｏｕｓ,301,北海道,2016-10-27
1430001072614,株式会社Ｌ＆ＢＭａｓｔｅｒ,301,北海道,2016-11-01
1430001072630,株式会社豊浦産業振興公社,301,北海道,2016-11-02
1430001072639,株式会社高橋一景園,301,北海道,2016-11-07
1430001072647,サンユウ建匠株式会社,301,北海道,2016-11-02
1430001072655,株式会社ＩＤＡＴＥＮ,301,北海道,2016-11-04
1430001072663,株式会社瀧浦工業,301,北海道,2016-11-04
1430001072671,株式会社ＴＵＹＯＳＩ,301,北海道,2016-11-04
1430001072688,株式会社アイ・イーエヌ,301,北海道,2016-11-08
1430001072696,株式会社シャンバラグループ,301,北海道,2016-11-09
1430001072705,株式会社一倫,301,北海道,2016-11-15
1430001072721,株式会社ＦＰＪ,301,北海道,2016-11-17
1430001072738,華＿日本旅行株式会社,301,北海道,2016-11-22
1430001072746,株式会社ワールドゲストプランニング,301,北海道,2016-11-18
1430001072754,金春株式会社,301,北海道,2016-11-22
1430001072762,株式会社フロンティア,301,北海道,2016-11-24
1430001072770,北海道ホームファーム株式会社,301,北海道,2016-11-28
1430001072787,株式会社ルシエル,301,北海道,2016-11-30
1430001072804,ウォレットジャパン株式会社,301,北海道,2016-11-30
1430001072812,ＤＡＹＳ株式会社,301,北海道,2016-12-06
1430001072820,株式会社高橋工業,301,北海道,2016-12-06
1430001072829,日本駐車場開発札幌株式会社,301,北海道,2016-12-06
1430001072837,株式会社ＯＫＰ,301,北海道,2016-12-07
1430001072853,株式会社エヌ・エー・テクニカ,301,北海道,2016-12-07
1430001072861,株式会社ＳＮＡＶＥ,301,北海道,2016-12-08
1430001072878,株式会社つなぐ,301,北海道,2016-12-08
1430001072886,株式会社ａｒｕｃａｍｏ,301,北海道,2016-12-13
1430001072894,株式会社レッドファントム,301,北海道,2016-12-12
1430001072911,株式会社古株商会,301,北海道,2016-12-14
1430001072928,株式会社ワンマインドトレーディング,301,北海道,2016-12-16
1430001072936,株式会社スークデザイン,301,北海道,2016-12-19
1430001072944,株式会社Ｐｏｉｎｔ,301,北海道,2016-12-21
1430001072952,株式会社ノースヒル,301,北海道,2016-12-21
1430001072960,株式会社Ｓ・Ａ,301,北海道,2016-12-26
1430001072969,株式会社Ｅｃｏｆｒｅｅ,301,北海道,2016-12-27
1430001072977,株式会社富永農産,301,北海道,2016-12-26
1430001072993,ケンユウ管財株式会社,301,北海道,2017-01-10
1430001073001,北海道流通産業株式会社,301,北海道,2017-01-11
1430001073018,株式会社サヌキ商店,301,北海道,2017-01-10
1430001073026,株式会社村木工業,301,北海道,2017-01-11
1430001073034,株式会社サレモ,301,北海道,2017-01-05
1430001073042,株式会社アストリー,301,北海道,2017-01-10
1430001073050,株式会社坂本組,301,北海道,2017-01-06
1430001073059,株式会社ティーツーコロニー,301,北海道,2017-01-10
1430001073067,株式会社雄進,301,北海道,2017-01-11
1430001073075,株式会社ｏｎｅ　ｆｙ,301,北海道,2017-01-11
1430001073100,株式会社Ｓｈａｒｅ−Ｇ,301,北海道,2017-01-13
1430001073117,株式会社ほんま工房,301,北海道,2017-01-13
1430001073125,株式会社ナインアローズ,301,北海道,2017-01-13
1430001073133,株式会社ノーストラスト,301,北海道,2017-01-17
1430001073141,株式会社ＴＲ企画,301,北海道,2017-01-18
1430001073158,日本大卯株式会社,301,北海道,2017-01-24
1430001073166,株式会社丸南物流,301,北海道,2017-01-23
1430001073174,株式会社タナベ工業,301,北海道,2017-01-24
1430001073182,株式会社Ｓａｍｇｈａ,301,北海道,2017-01-31
1430001073190,株式会社ＰＡネットワーク,301,北海道,2017-01-26
1430001073199,株式会社ＡＨＹ,301,北海道,2017-01-27
1430001073208,ホクトフード株式会社,301,北海道,2017-02-01
1430001073216,株式会社エーワンライズ,301,北海道,2017-01-31
1430001073224,株式会社ノースランドトラベル,301,北海道,2017-02-01
1430001073240,盛楽商事株式会社,301,北海道,2017-02-02
1430001073249,株式会社レックオン,301,北海道,2017-02-02
1430001073257,株式会社Ｋｏ−Ｇｏ保険サービス,301,北海道,2017-02-07
1430001073265,株式会社ボンゲッチュグループ,301,北海道,2017-02-08
1430001073273,株式会社ＫＯＮＧＯ,301,北海道,2017-02-06
1430001073281,株式会社ＪＭＬ,301,北海道,2017-02-06
1430001073298,株式会社和泉,301,北海道,2017-02-13
1430001073307,ニッカ余市ヴィンヤード株式会社,301,北海道,2017-02-10
1430001073323,株式会社フロンティア,301,北海道,2017-02-15
1430001073331,ＡＣＨｉＥＶＥ　ＪＡＰＡＮ株式会社,301,北海道,2017-02-16
1430001073348,株式会社Ｅ−ＳＥＣＵＲＩＴＹ,301,北海道,2017-02-16
1430001073356,北海プロジェクト株式会社,301,北海道,2017-02-20
1430001073364,株式会社ＦＯＲＴＵＮＥ,301,北海道,2017-02-22
1430001073372,一嘉建設株式会社,301,北海道,2017-02-22
1430001073380,株式会社鳶高組,301,北海道,2017-02-27
1430001073406,松芝旅行株式会社,301,北海道,2017-03-01
1430001073414,曲〆高橋水産株式会社,301,北海道,2017-03-09
1430001073422,ＩＲＴ株式会社,301,北海道,2017-03-06
1430001073430,株式会社緑花園,301,北海道,2017-03-06
1430001073447,株式会社エスティ住宅設備,301,北海道,2017-03-03
1430001073455,株式会社キアーロコーポレーション,301,北海道,2017-03-03
1430001073463,株式会社ＭＳＳ,301,北海道,2017-03-07
1430001073471,Ｈａｎａｚｏｎｏ株式会社,301,北海道,2017-03-08
1430001073488,北愛本舗株式会社,301,北海道,2017-03-17
1430001073496,アサブ株式会社,301,北海道,2017-03-09
1430001073505,北海総合システム株式会社,301,北海道,2017-03-09
1430001073513,エヌコンサル株式会社,301,北海道,2017-03-10
1430001073521,株式会社ＲＡＬＵ,301,北海道,2017-03-10
1430001073538,株式会社スマイルサポート,301,北海道,2017-03-15
1430001073554,株式会社毛利産業,301,北海道,2017-03-17
1430001073562,株式会社アップワード・モビリティーグループ,301,北海道,2017-03-21
1430001073570,株式会社アインチン,301,北海道,2017-03-23
1430001073579,株式会社ざんぎ,301,北海道,2017-03-22
1430001073587,春木義彦ホールディングス株式会社,301,北海道,2017-03-24
1430001073604,騰安株式会社,301,北海道,2017-03-28
1430001073620,株式会社経営サポート,301,北海道,2017-03-29
1430001073637,株式会社コンパス,301,北海道,2017-03-30
1430001073653,ＭＥ　Ｂｅａｕｔｙ株式会社,301,北海道,2017-04-03
1430001073661,株式会社ニュートラルアドバンテージ,301,北海道,2017-04-11
1430001073678,高橋設備株式会社,301,北海道,2017-04-07
1430001073686,ＧＩＢＥＯＮ株式会社,301,北海道,2017-04-07
1430001073703,株式会社斉藤興業,301,北海道,2017-04-17
1430001073711,株式会社イーレンタル,301,北海道,2017-04-10
1430001073736,株式会社ニナイテック,301,北海道,2017-04-21
1430001073744,株式会社田中塗装工業,301,北海道,2017-04-11
1430001073752,株式会社プロスペラール,301,北海道,2017-04-11
1430001073760,ライフ・サポート株式会社,301,北海道,2017-04-18
1430001073777,おおぞら建設株式会社,301,北海道,2017-04-07
1430001073785,株式会社岩田農園,301,北海道,2017-04-18
1430001073802,光成塗建株式会社,301,北海道,2017-04-18
1430001073810,株式会社カーズワン,301,北海道,2017-04-21
1430001073819,株式会社ＡＳＣＥ,301,北海道,2017-04-19
1430001073827,浅野瀝青工業株式会社,301,北海道,2017-04-17
1430001073843,株式会社ハタノ産業,301,北海道,2017-04-26
1430001073851,北海道オーガニック株式会社,301,北海道,2017-04-21
1430001073876,株式会社イクセス,301,北海道,2017-04-26
1430001073892,株式会社開成,301,北海道,2017-05-01
1430001073901,株式会社八手商会,301,北海道,2017-04-28
1430001073918,株式会社アクナレッジメント,301,北海道,2017-05-02
1430001073926,株式会社ａｒｋホームズ,301,北海道,2017-05-02
1430001073934,株式会社ワンズケアサービス,301,北海道,2017-05-02
1430001073942,株式会社ＳＨＯＵＫＩ,301,北海道,2017-05-02
1430001073950,株式会社アール・イー・エヌ工業,301,北海道,2017-05-08
1430001073959,ＪＨＥインターナショナル株式会社,301,北海道,2017-05-08
1430001073967,株式会社蒼明堂,301,北海道,2017-05-02
1430001073983,三立テンプ・スタッフエージェンシー株式会社,301,北海道,2017-05-10
1430001073991,株式会社ナンバーナイン,301,北海道,2017-05-12
1430001074008,株式会社柴田兄弟自動車販売,301,北海道,2017-05-09
1430001074016,株式会社ＡＰコーポレーション,301,北海道,2017-05-16
1430001074024,株式会社クラスフード,301,北海道,2017-05-12
1430001074032,株式会社ナカジマ,301,北海道,2017-05-18
1430001074040,株式会社ｌａｂ,301,北海道,2017-05-17
1430001074049,パブリックシステムサービス株式会社,301,北海道,2017-05-16
1430001074057,北翔重建工業株式会社,301,北海道,2017-05-17
1430001074065,株式会社ＡＳＥＥＤ,301,北海道,2017-05-22
1430001074081,株式会社マウンテンタイム,301,北海道,2017-05-19
1430001074098,株式会社リノキューブ,301,北海道,2017-05-12
1430001074115,株式会社キムラシール,301,北海道,2017-05-19
1430001074123,株式会社Ｙ’ｓ　ｔｗｉｎ,301,北海道,2017-05-23
1430001074131,株式会社Ｈ・Ｃ,301,北海道,2017-05-23
1430001074148,株式会社スマイルユー,301,北海道,2017-05-19
1430001074156,株式会社どこでも北海道,301,北海道,2017-05-24
1430001074164,ＡＳＩＡ　ＴＲＡＤＩＮＧ株式会社,301,北海道,2017-05-25
1430001074172,株式会社丸英高橋工業,301,北海道,2017-05-25
1430001074189,株式会社ジャンクジャック,301,北海道,2017-05-29
1430001074206,株式会社アロハスコーポレーション,301,北海道,2017-06-01
1430001074214,株式会社よかず,301,北海道,2017-06-05
1430001074222,株式会社コウ建築,301,北海道,2017-06-02
1430001074230,株式会社ケイオン,301,北海道,2017-06-05
1430001074239,株式会社シャイニングレイ,301,北海道,2017-06-09
1430001074247,株式会社相方産業医事務所,301,北海道,2017-06-06
1430001074263,札花ホールディングス株式会社,301,北海道,2017-06-16
1430001074271,株式会社和田工業,301,北海道,2017-06-14
1430001074288,株式会社北日本アイテック,301,北海道,2017-06-08
1430001074296,株式会社ＳＥＹＵ,301,北海道,2017-06-08
1430001074305,株式会社三四郎,301,北海道,2017-06-09
1430001074313,株式会社ヤマカツ工業,301,北海道,2017-06-07
1430001074321,株式会社今代,301,北海道,2017-06-12
1430001074338,大滝林業株式会社,301,北海道,2017-06-15
