id,company,code,prefecture,date
1420001015862,Ｈ．Ｉ．Ｔレッカーサービス株式会社,301,青森県,2017-08-17
1420001015870,ＮＣＤエンジニアリング青森株式会社,301,青森県,2017-08-25
1420001015879,株式会社工藤鉄工,301,青森県,2017-09-07
1420001015887,株式会社ＨＬワタナベ,301,青森県,2017-09-08
1420001015895,株式会社坂上工業,301,青森県,2017-09-26
1420001015904,株式会社エージーシー,301,青森県,2017-10-04
1420001015912,株式会社Ｋｏｋｕａ　Ｍｅｄｉｃａｌ,301,青森県,2017-10-10
1420001015929,株式会社マルタケ,301,青森県,2017-10-19
1420001015937,株式会社八戸小型船舶教習所,301,青森県,2017-10-25
1420001015945,株式会社桂木,301,青森県,2017-11-08
1420001015961,株式会社ヤマダ地建,301,青森県,2017-11-21
1420001015978,株式会社Ｋ−エンジ,301,青森県,2017-12-06
1420001015986,株式会社イーケア,301,青森県,2017-12-12
1420001016002,株式会社オートショップリング,301,青森県,2017-12-26
1420001016010,株式会社岡堀工業,301,青森県,2018-01-09
1420001016019,株式会社はまなす青果,301,青森県,2018-01-17
1420001016027,株式会社フレンド,301,青森県,2018-01-15
1420001016035,株式会社坂脇工業,301,青森県,2018-01-17
1420001016076,株式会社土地・建物本舗,301,青森県,2018-02-20
1420001016084,株式会社芦毛沢温泉企画,301,青森県,2018-03-06
1420001016092,株式会社鳶司組,301,青森県,2018-03-07
1420001016101,株式会社ｆｒｅｅｄｏｍ,301,青森県,2018-03-07
1420001016118,青森プライウッド株式会社,301,青森県,2018-03-27
1420001016126,秀永商事株式会社,301,青森県,2018-03-28
1420001016134,株式会社最上工務店,301,青森県,2018-04-04
1420001016142,株式会社Ｃｒｅｅｒ　Ｈ,301,青森県,2018-04-06
1420001016150,フロープラン株式会社,301,青森県,2018-04-16
1420001016159,さくらコンサルティング株式会社,301,青森県,2018-04-25
1420001016175,株式会社タナカ塗装店,301,青森県,2018-05-11
1420001016191,株式会社ジン測量,301,青森県,2018-05-16
1420001016200,株式会社工藤建設工業,301,青森県,2018-05-24
1420001016209,株式会社江良鐵筋工業,301,青森県,2018-05-30
1420001016217,株式会社小比類巻ファーム,301,青森県,2018-06-11
1420001016233,株式会社グロワール,301,青森県,2018-06-15
1420001016241,株式会社プロテック,301,青森県,2018-06-19
1420001016258,株式会社オーエム住設,301,青森県,2018-07-03
1420001016266,株式会社肉の博明,301,青森県,2018-07-10
1420001016282,株式会社Ｔａｃｃｈｉ,301,青森県,2018-08-03
1420001016290,株式会社花田農機店,301,青森県,2018-08-08
1420001016299,株式会社山下商事,301,青森県,2018-08-09
1420001016316,エイトドア株式会社,301,青森県,2018-08-31
1420001016332,株式会社富谷オートパーツ,301,青森県,2018-09-11
1420001016340,アークプロジェクト株式会社,301,青森県,2018-09-21
1420001016349,イーエフアイ株式会社,301,青森県,2018-09-28
1420001016357,株式会社リンクプラス,301,青森県,2018-10-11
1420001016365,株式会社あんていく,301,青森県,2018-10-03
1420001016373,株式会社えすけーず農園,301,青森県,2018-10-23
1420001016381,株式会社バンブー,301,青森県,2018-10-26
1420001016398,イスコ株式会社,301,青森県,2018-11-13
1420001016415,三喜土地建物株式会社,301,青森県,2018-12-13
1420001016423,北日本資源開発株式会社,301,青森県,2018-12-14
1420001016431,キダチ株式会社,301,青森県,2018-12-27
1420001016448,株式会社ＫＡＷＡＣＨＯ　ＲＩＣＥ,301,青森県,2019-01-15
1420001016456,株式会社ＧＯＭＡ　ＬＡＢＯ,301,青森県,2019-01-17
1420001016464,株式会社リアル・ファースト,301,青森県,2019-01-29
1420001016472,株式会社マルタク商事,301,青森県,2019-01-30
1420001016480,ＫＫ空調株式会社,301,青森県,2019-02-08
1420001016489,株式会社ＳＴホールディングス,301,青森県,2019-02-13
1420001016497,新町街づくり株式会社,301,青森県,2019-02-20
1420001016506,阿部農場株式会社,301,青森県,2019-03-04
1420001016514,株式会社イーエルテック,301,青森県,2019-03-07
1420001016522,株式会社みよし農園,301,青森県,2019-03-15
1420001016530,株式会社ネクサス,301,青森県,2019-03-26
1420001016539,株式会社ＨｏＯ,301,青森県,2019-04-01
1420001016547,株式会社若本住設,301,青森県,2019-04-04
1420001016555,樹友工業株式会社,301,青森県,2019-04-09
1420001016563,株式会社ゆうき総合企画,301,青森県,2019-04-15
1420001016571,青森ネット広告株式会社,301,青森県,2019-04-24
1420001016588,株式会社龍神,301,青森県,2019-05-10
1420001016596,株式会社佐藤有機農園,301,青森県,2019-05-14
1420001016605,株式会社家守,301,青森県,2019-05-21
1420001016621,株式会社大日本総建,301,青森県,2019-06-03
1420001016638,株式会社しもやま,301,青森県,2019-06-19
1420001016654,株式会社はなりま,301,青森県,2019-07-09
1420001016670,豊瀬風力開発株式会社,301,青森県,2019-07-25
1420001016679,株式会社鳶・富千,301,青森県,2019-08-02
1420001016687,株式会社ＦＣコネクト,301,青森県,2019-08-06
1420001016712,東邦株式会社,301,青森県,2019-09-06
1420001016720,株式会社Ｊ．ＮＥＴ,301,青森県,2019-09-06
1420001016729,株式会社ユーエス,301,青森県,2019-09-20
1420001016737,株式会社ＬａｓｔＦｒｏｎｔｉｅｒ,301,青森県,2019-10-02
1420001016745,株式会社ライズ,301,青森県,2019-10-07
1420001016753,株式会社花秀,301,青森県,2019-10-21
1420001016761,株式会社アグリ・ザ・エイト,301,青森県,2019-10-30
1420001016786,株式会社リグ,301,青森県,2019-11-14
1420001016794,株式会社オサコーポレーション,301,青森県,2019-11-25
1420001016811,株式会社ダスキン十和田,301,青森県,2019-12-16
1420001016828,株式会社神製麺所,301,青森県,2020-01-14
1420001016836,エムズハウス株式会社,301,青森県,2020-01-15
1420001016844,株式会社関建設,301,青森県,2020-01-14
1420001016852,株式会社東奥日報旭町販売店,301,青森県,2020-01-09
1420001016860,トップメンテナンス株式会社,301,青森県,2020-01-15
1420001016869,株式会社見附産業,301,青森県,2020-01-21
1420001016877,ＭＰＧホールディングス株式会社,301,青森県,2020-01-30
1420001016885,カーサポートたかむら株式会社,301,青森県,2020-02-13
1420001016893,株式会社棟方屋,301,青森県,2020-02-10
1420001016902,ナルド株式会社,301,青森県,2020-02-19
1420001016919,株式会社エブリーケア,301,青森県,2020-03-06
1420001016927,株式会社ミナトヤサービス,301,青森県,2020-03-06
1420001016935,花田建設工業株式会社,301,青森県,2020-03-19
1420001016943,株式会社藤田商事,301,青森県,2020-03-23
1420001016951,株式会社ノア,301,青森県,2020-03-25
1420001016968,株式会社すずきファーム,301,青森県,2020-04-08
1420001016984,株式会社スターライト,301,青森県,2020-04-09
1420001016992,株式会社岩木大豆組合,301,青森県,2020-04-22
1420001017000,株式会社北翔工業,301,青森県,2020-04-30
1420001017009,株式会社前ＫＥＩ．ｃｏｍ,301,青森県,2020-05-07
1420001017017,シーモサービス株式会社,301,青森県,2020-05-15
1420001017025,株式会社Ｋプレイス,301,青森県,2020-05-28
1420001017041,輿栄電設株式会社,301,青森県,2020-06-17
1420001017058,株式会社Ａ−ＲＥＮＴＥＣ’Ｓ,301,青森県,2020-07-06
1420001017066,株式会社ｂｌｏｏｍｉｎ,301,青森県,2020-07-08
1420001017074,トゥルーバファーム青森株式会社,301,青森県,2020-07-21
1420001017090,株式会社李沢温泉郷,301,青森県,2020-08-04
1420001017099,株式会社ライケットアグリ,301,青森県,2020-08-13
1420001017108,株式会社コネクトグローカル,301,青森県,2020-08-24
1420001017116,株式会社Ｃ・Ａ・Ｐ,301,青森県,2020-09-03
1420001017124,陸奥湾オフショアウインドサービス株式会社,301,青森県,2020-09-09
1420001017132,株式会社Ｔ．Ｍクリーンサービス,301,青森県,2020-09-29
1420001017149,株式会社ササ・カオ建築工業,301,青森県,2020-10-13
1420001017157,株式会社結,301,青森県,2020-10-12
1420001017173,株式会社成田建装,301,青森県,2020-10-20
1420001017181,株式会社Ｃ＆Ｙ,301,青森県,2020-10-26
1420001017207,株式会社ＢＴＩ,301,青森県,2020-11-13
1420001017215,ＫＩＮＤ　ＡＲＴＳ株式会社,301,青森県,2020-11-19
1420001017223,株式会社北互縁,301,青森県,2020-11-25
1420001017248,株式会社心,301,青森県,2020-12-16
1420001017264,株式会社ＳＵＡＶＥ,301,青森県,2020-12-28
1420001017280,株式会社ＳＥＩＷＡ,301,青森県,2021-01-08
1420001017289,株式会社野宮塗装店,301,青森県,2021-01-12
1420001017306,株式会社テクニカルアドバンス,301,青森県,2021-02-03
1420001017314,三正商事株式会社,301,青森県,2021-02-04
1420001017347,株式会社日建工業,301,青森県,2021-03-08
1420001017355,株式会社豊栄,301,青森県,2021-03-18
1420001017363,善心工業株式会社,301,青森県,2021-03-23
1420001017371,株式会社家電ワークス,301,青森県,2021-04-06
1420001017388,株式会社トウワ,301,青森県,2021-04-12
1420001017396,Ａ＆Ｔひらないアグリ株式会社,301,青森県,2021-04-23
1420001017405,株式会社Ｙ’ｓ　ｃａｓｔ　ｃｏｍｐａｎｙ,301,青森県,2021-05-07
1420001017438,東北環境Ｍａｎａｇｅｍｅｎｔ株式会社,301,青森県,2021-05-18
1420001017446,株式会社ＡＧ,301,青森県,2021-05-26
1420001017454,株式会社ＯＮＥＣＥＮＴ,301,青森県,2021-06-01
1420001017462,長谷川工業株式会社,301,青森県,2021-06-04
1420001017470,株式会社セイカン,301,青森県,2021-06-09
1420001017487,株式会社ＢａＤｅＹａ,301,青森県,2021-06-24
1420001017504,株式会社ＭＩＤＩ　ＷＯＲＫＳ,301,青森県,2021-07-06
1420001017512,株式会社シソラ,301,青森県,2021-07-06
1420001017520,株式会社つながる弘前,301,青森県,2021-07-16
1420001017529,株式会社雄建,301,青森県,2021-08-03
1420001017537,曽我バイオマス発電株式会社,301,青森県,2021-08-04
1420001017545,株式会社黒石工機,301,青森県,2021-08-06
1420001017553,株式会社カームライフ環境,301,青森県,2021-08-19
1420001017561,北日本産業株式会社,301,青森県,2021-09-01
1420001017578,株式会社明青社,301,青森県,2021-09-03
1420001017586,和魂洋才株式会社,301,青森県,2021-09-16
1420001017594,株式会社桜,301,青森県,2021-09-22
1420001017603,自在八カンパニー株式会社,301,青森県,2021-10-04
1420001017611,株式会社エーファクトリー,301,青森県,2021-10-06
1420001017644,株式会社新菜菜,301,青森県,2021-11-04
1420001017652,ファイナンスアンドコンサルティングファーム株式会社,301,青森県,2021-11-19
1420001017660,株式会社ＲＢＮ,301,青森県,2021-11-29
1420001017677,株式会社えのき,301,青森県,2021-12-20
1420001017685,株式会社Ｔｅｃｈ−Ｉｎ,301,青森県,2022-01-07
1420001017693,株式会社藤圧,301,青森県,2022-01-11
1420001017702,株式会社ミライズ不動産,301,青森県,2022-01-17
1420001017710,株式会社千照,301,青森県,2022-02-04
1420001017719,株式会社合川農産,301,青森県,2022-01-25
1420001017727,株式会社Ｅ−ｔｒｕｓｔ,301,青森県,2022-02-01
1420001017751,株式会社ＲＡＮＷＡＹ,301,青森県,2022-03-03
1420001017768,株式会社オボナイ,301,青森県,2022-03-16
1420001017776,株式会社金正堂本店,301,青森県,2022-03-24
1420001017784,株式会社ラフト設備,301,青森県,2022-04-05
1420001017792,株式会社ロハス,301,青森県,2022-04-11
1420001017801,株式会社颯龍工業,301,青森県,2022-04-08
1420001017818,株式会社都,301,青森県,2022-04-26
1420001017826,グリーンエッヂ株式会社,301,青森県,2022-04-28
1420001017834,みらいエンジニアリング株式会社,301,青森県,2022-05-11
1420001017842,ラッキー運輸ホールディング株式会社,301,青森県,2022-05-12
1420001017850,株式会社直喜工業,301,青森県,2022-05-17
1420001017859,株式会社西野電工,301,青森県,2022-05-26
1420001017867,ａｐｐｃｙｃｌｅ株式会社,301,青森県,2022-06-01
1420001017875,倉谷電気株式会社,301,青森県,2022-06-03
1420001017883,株式会社ＯＳＡＮＡＩ,301,青森県,2022-06-07
1420001017941,株式会社細盛開発,301,青森県,2022-07-12
1420001017958,株式会社小嶋商会,301,青森県,2022-08-05
1420001017966,伶和建設株式会社,301,青森県,2022-08-09
1420001017974,株式会社ＳＴＵＤＩＯ　ＧＲＡＮＤＥ,301,青森県,2022-08-19
1420001017982,株式会社ライトニングブラスト,301,青森県,2022-08-26
1420001017990,株式会社ミライトブルー,301,青森県,2022-09-06
1420001017999,株式会社セーフティファースト青森,301,青森県,2022-09-07
1420001018007,北村技術ホールディングス株式会社,301,青森県,2022-09-14
1420001018015,株式会社ＹＳマシン＆板金,301,青森県,2022-09-22
1420001018023,株式会社ＫＭＣカンパニー,301,青森県,2022-10-05
1420001018031,株式会社Ｄ・Ｉ・Ｔ,301,青森県,2022-10-11
1420001018048,株式会社シグナル,301,青森県,2022-10-27
1420001018056,株式会社スタジオＲ,301,青森県,2022-10-31
1420001018064,株式会社アドバンス,301,青森県,2022-11-10
1420001018072,株式会社ｖｉｍｖｅｒｙ,301,青森県,2022-11-15
1420001018080,株式会社健心,301,青森県,2022-11-24
1420001018089,藤権産業株式会社,301,青森県,2022-12-02
1420001018097,株式会社久花園,301,青森県,2022-12-20
1420001018106,株式会社ミリオンダラーズ,301,青森県,2023-01-06
1420001018114,株式会社東建築,301,青森県,2023-01-13
1420001018122,八警サービス株式会社,301,青森県,2023-01-12
1420001018130,広和建設株式会社,301,青森県,2023-01-20
1420001018147,株式会社一誠,301,青森県,2023-02-02
1420001018155,株式会社翔心,301,青森県,2023-02-10
1420001018171,田中産業株式会社,301,青森県,2023-03-06
1420001018188,株式会社宝来ハウス,301,青森県,2023-03-23
1420001018196,株式会社アールイーフォロー,301,青森県,2023-03-20
1420001018205,ＲＡＩ　ＢＩＬＡＬ　ＴＲＡＤＩＮＧ株式会社,301,青森県,2023-04-07
1420001018221,株式会社ＴＡＩＹＯ,301,青森県,2023-04-17
1420001018238,株式会社ギガダンボ,301,青森県,2023-04-26
1420001018246,株式会社カワシュー,301,青森県,2023-05-02
1420001018262,株式会社ａｏｍｏｒｉ　ｓｔａｒｔｕｐ,301,青森県,2023-05-12
1420001018270,ミライグループ株式会社,301,青森県,2023-05-23
1420001018279,株式会社ルートビジョン,301,青森県,2023-06-02
1420001018287,株式会社ナルキ工業,301,青森県,2023-06-07
1420001018295,株式会社協栄プラントサービス,301,青森県,2023-06-12
1420001018304,株式会社東北共栄運輸,301,青森県,2023-06-14
1420001018312,インフィールドシステム株式会社,301,青森県,2023-06-20
1420001018329,シユコム株式会社,301,青森県,2023-07-06
1420001018337,株式会社龍美,301,青森県,2023-07-20
1420001018353,株式会社ぴー企画,301,青森県,2023-08-07
1420001018361,株式会社ＨＡＰＰＹ　ＳＴＡＮＤＡＲＤ,301,青森県,2023-08-14
1420001018378,株式会社ブルーファーム,301,青森県,2023-09-01
1420001018386,株式会社エボステージプロダクション,301,青森県,2023-08-31
1420001018394,株式会社Ｎ・ダンケー,301,青森県,2023-09-06
1420001018403,サイキチ農園株式会社,301,青森県,2023-09-11
1420001018411,株式会社ＤＧ　ＧＬＯＢＡＬ　ＴＲＡＤＥ,301,青森県,2023-09-25
1420001018428,津軽白神村山農産株式会社,301,青森県,2023-10-05
1420001018436,Ａｃｃｅｓｓ　Ｐｌａｎ株式会社,301,青森県,2023-10-12
1420001018444,株式会社Ｓａｔｏｍｕｒａ　Ｆａｒｍ,301,青森県,2023-10-12
1420001018452,株式会社ＣｏｃｏＲａ,301,青森県,2023-10-20
1420001018469,株式会社岩木温泉,301,青森県,2023-11-06
1420001018477,株式会社Ｓｔａｒｔ　Ｕｐ,301,青森県,2023-11-07
1420001018493,株式会社ミラスタイル,301,青森県,2023-11-28
1420001018510,株式会社リノベアーズ,301,青森県,2023-12-12
1420001018519,なんぶ看護介護株式会社,301,青森県,2023-12-25
1420001018527,株式会社大和,301,青森県,2023-12-27
1420001018551,株式会社ＥＬＭ商業企画,301,青森県,2024-01-16
1420001018576,株式会社アオアパ,301,青森県,2024-01-29
1420001018584,ライゼス株式会社,301,青森県,2024-02-06
1420001018592,株式会社エフ・エス・イー,301,青森県,2024-02-13
1420001018618,株式会社ＵＳＫ,301,青森県,2024-03-06
1420001018634,株式会社ＦＯＲ　ＥｖｅｒｙＯｎｅ,301,青森県,2024-03-19
1420001018642,六大陸株式会社,301,青森県,2024-03-29
1420001018659,小鹿商事株式会社,301,青森県,2024-03-29
1420001018667,株式会社Ｂｒｉｇｈｔ‐ＥＳＴ,301,青森県,2024-04-05
1420001018675,株式会社東雲電工,301,青森県,2024-04-09
1420001018683,株式会社Ｆｕｎａｇｅ,301,青森県,2024-04-10
1420001018691,株式会社山恭,301,青森県,2024-04-16
1420001018700,株式会社ＯＮＩ‐ＦＡＲＭ,301,青森県,2024-04-23
1420001018709,株式会社快癒庵,301,青森県,2024-05-13
1420001018717,株式会社Ｋ．Ｈクリエイション,301,青森県,2024-05-10
1420001018725,株式会社ＫＳＢ,301,青森県,2024-05-15
1420001018733,Ｂｌｕｅ　Ｆｏｒｅｓｔ　Ｗｏｒｋｓ株式会社,301,青森県,2024-05-22
1420001018758,株式会社ＮＥＸＦＩＶＥ,301,青森県,2024-06-19
1420001018774,株式会社ジャパンライスフード青森,301,青森県,2024-07-01
1420001018782,株式会社創建,301,青森県,2024-07-04
1420001018790,株式会社わ,301,青森県,2024-07-05
1420001018799,株式会社青星工業,301,青森県,2024-07-12
1420001018808,龍騰産業株式会社,301,青森県,2024-07-24
1420001018824,株式会社Ｐｌｕｓ　Ｃｏｒｅ,301,青森県,2024-08-06
1420001018832,株式会社晴海自動車,301,青森県,2024-08-14
1420001018840,ツキタチ株式会社,301,青森県,2024-08-28
1420001018849,株式会社ポム・マルシェ,301,青森県,2024-09-05
1420001018857,株式会社トウリア,301,青森県,2024-09-04
1420001018865,株式会社Ｌｕｃｋ　ｓｕｎ,301,青森県,2024-09-13
1420001018873,株式会社ｃｏｍｐａｎｙ,301,青森県,2024-09-19
1420001018881,株式会社敬要,301,青森県,2024-10-04
1420001018898,株式会社音羽離宮,301,青森県,2024-10-17
1420001018907,今日和ホールディングス株式会社,301,青森県,2024-10-29
1420001018915,日本青森彩甘果園農協株式会社,301,青森県,2024-11-19
1420001018931,株式会社リスタートライフ,301,青森県,2024-11-22
1420001018948,株式会社ＭＡＯ,301,青森県,2024-12-06
1420001018964,山竹猪農業株式会社,301,青森県,2025-01-07
1420001018972,ＤＫＳ株式会社,301,青森県,2025-01-09
1420001018980,株式会社高藤建設,301,青森県,2025-01-16
1420001018989,株式会社Ｂｔｏｃｌｕｂ,301,青森県,2025-01-22
1420001018997,株式会社大成園,301,青森県,2025-01-27
1420001019005,株式会社Ｌｅａ　ｌｅａ,301,青森県,2025-02-05
1420001019013,株式会社ＧｒａｎＤｒｅａｍ,301,青森県,2025-02-10
1420001019021,あすなろホールディングス株式会社,301,青森県,2025-02-21
1420001019038,株式会社名古屋住総,301,青森県,2025-03-06
1420001019054,株式会社倉橋鍛冶工業,301,青森県,2025-03-18
1420001019062,株式会社Ｆａｒｍなる実,301,青森県,2025-03-26
1420001019070,いやさかホールディングス株式会社,301,青森県,2025-04-11
1420001019079,株式会社古彩工業,301,青森県,2025-04-09
1420001019087,Ｓｅｎｂａｙ株式会社,301,青森県,2025-04-09
1420001019095,株式会社山本不動産鑑定,301,青森県,2025-04-14
1420001019104,株式会社倖建,301,青森県,2025-04-24
1420001019112,菊池商事株式会社,301,青森県,2025-04-30
1420001019120,株式会社ＮＹＣ,301,青森県,2025-05-12
1420001019129,株式会社ＫＮサービス,301,青森県,2025-05-08
1420001019145,株式会社プロスペクト,301,青森県,2025-05-19
1420001019153,株式会社Ｍ’ｓ　Ａｒｔ,301,青森県,2025-05-26
1420001019161,株式会社ふれあい市ごのへ,301,青森県,2025-05-27
1420001019178,株式会社ミツオ,301,青森県,2025-06-10
1420001019186,ツインズ株式会社,301,青森県,2025-06-20
1420001019194,株式会社ＱＱＱ,301,青森県,2025-06-30
1420003001852,株式会社身土不二,301,青森県,2018-05-01
1420003002165,株式会社ＷＡＶＥＳ,301,青森県,2020-07-31
2010101013567,株式会社エレクトロアーツプロダクション,301,青森県,2019-01-11
2010401144707,株式会社鯵ヶ沢洋上風力発電所,301,青森県,2019-04-01
2011101091479,株式会社ＫＩＢＩ,301,青森県,2020-06-10
2011801035768,株式会社ゼンソー,301,青森県,2019-02-20
2012701015257,株式会社小笠原農園,301,青森県,2019-03-22
2021001061564,株式会社ｔｓｕｍｕｇｕ,301,青森県,2017-03-07
2120001252601,株式会社ネオプラウド,301,青森県,2023-02-16
2370001048784,株式会社パリヴァール,301,青森県,2022-07-13
2400001013322,株式会社トラスト・イノベーション,301,青森県,2016-08-04
2420001001052,ジュポン青森株式会社,301,青森県,2017-12-01
2420001008403,株式会社坂信組,301,青森県,2024-11-05
2420001015028,株式会社井上重機,301,青森県,2016-01-06
2420001015036,株式会社ＡＫｃｏｍｐａｎｙ,301,青森県,2016-01-14
2420001015060,株式会社青森山田サービス,301,青森県,2016-02-04
2420001015069,株式会社あんしん保険ラジング,301,青森県,2016-02-12
2420001015077,株式会社ワーククリエイト,301,青森県,2016-02-22
2420001015085,株式会社だい天,301,青森県,2016-03-04
2420001015093,株式会社黒石架設,301,青森県,2016-03-08
2420001015102,株式会社羽賀工業,301,青森県,2016-03-17
2420001015110,株式会社田んぼアート,301,青森県,2016-03-25
2420001015119,株式会社サンエムハウジング,301,青森県,2016-04-07
2420001015127,株式会社みなみ電気,301,青森県,2016-04-08
2420001015143,株式会社サンクロウ商事,301,青森県,2016-04-11
2420001015151,株式会社ＬｉｎｋＳ,301,青森県,2016-04-14
2420001015168,株式会社富栄水産,301,青森県,2016-04-21
2420001015176,株式会社弘南シーリング,301,青森県,2016-04-25
2420001015184,幸和エンジニアリング株式会社,301,青森県,2016-04-27
2420001015192,株式会社セーフティテック,301,青森県,2016-04-28
2420001015201,株式会社高建,301,青森県,2016-05-20
2420001015218,株式会社タカズダイビング,301,青森県,2016-05-17
2420001015234,株式会社トータルワン,301,青森県,2016-05-24
2420001015242,北斗あおもりフーズ株式会社,301,青森県,2016-06-03
